station_id,station_name,timestamp_utc,timestamp_ept,temperature_f,wind_speed_mph,dewpoint_f
72405013743,"Baltimore/Washington, MD",2014-02-05 06:00:00,2014-02-05 01:00:00,33.1,9.2,30.0
72405013743,"Baltimore/Washington, MD",2014-02-05 06:23:00,2014-02-05 01:23:00,33.8,10.3,28.4
72405013743,"Baltimore/Washington, MD",2014-02-05 06:31:00,2014-02-05 01:31:00,33.8,10.3,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 06:40:00,2014-02-05 01:40:00,33.8,6.9,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 06:50:00,2014-02-05 01:50:00,33.8,8.1,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 06:52:00,2014-02-05 01:52:00,33.1,6.9,30.0
72405013743,"Baltimore/Washington, MD",2014-02-05 07:00:00,2014-02-05 02:00:00,33.8,5.8,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 07:52:00,2014-02-05 02:52:00,34.0,6.9,30.0
72405013743,"Baltimore/Washington, MD",2014-02-05 08:52:00,2014-02-05 03:52:00,34.0,9.2,30.0
72405013743,"Baltimore/Washington, MD",2014-02-05 09:00:00,2014-02-05 04:00:00,34.0,9.2,30.0
72405013743,"Baltimore/Washington, MD",2014-02-05 09:26:00,2014-02-05 04:26:00,33.8,6.9,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 09:48:00,2014-02-05 04:48:00,33.8,8.1,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 09:52:00,2014-02-05 04:52:00,34.0,8.1,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 10:40:00,2014-02-05 05:40:00,33.8,10.3,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 10:52:00,2014-02-05 05:52:00,34.0,8.1,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 11:09:00,2014-02-05 06:09:00,33.8,5.8,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 11:52:00,2014-02-05 06:52:00,35.1,3.4,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 12:00:00,2014-02-05 07:00:00,35.1,3.4,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 12:12:00,2014-02-05 07:12:00,35.6,3.4,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 12:30:00,2014-02-05 07:30:00,35.6,4.7,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 12:52:00,2014-02-05 07:52:00,35.1,,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 13:02:00,2014-02-05 08:02:00,35.6,,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 13:44:00,2014-02-05 08:44:00,35.6,,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 13:52:00,2014-02-05 08:52:00,35.1,,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 14:40:00,2014-02-05 09:40:00,35.6,5.8,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 14:52:00,2014-02-05 09:52:00,35.1,4.7,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 15:00:00,2014-02-05 10:00:00,35.1,4.7,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 15:48:00,2014-02-05 10:48:00,35.6,6.9,30.2
72405013743,"Baltimore/Washington, MD",2014-02-05 15:52:00,2014-02-05 10:52:00,35.1,6.9,30.9
72405013743,"Baltimore/Washington, MD",2014-02-05 16:07:00,2014-02-05 11:07:00,35.6,8.1,
72405013743,"Baltimore/Washington, MD",2014-02-05 16:19:00,2014-02-05 11:19:00,35.6,8.1,
72405013743,"Baltimore/Washington, MD",2014-02-05 16:52:00,2014-02-05 11:52:00,36.0,10.3,
72405013743,"Baltimore/Washington, MD",2014-02-05 17:42:00,2014-02-05 12:42:00,37.4,9.2,
72405013743,"Baltimore/Washington, MD",2014-02-05 17:52:00,2014-02-05 12:52:00,37.9,8.1,
72405013743,"Baltimore/Washington, MD",2014-02-05 18:00:00,2014-02-05 13:00:00,37.9,8.1,
72405013743,"Baltimore/Washington, MD",2014-02-05 18:52:00,2014-02-05 13:52:00,37.9,10.3,33.1
72405013743,"Baltimore/Washington, MD",2014-02-05 19:52:00,2014-02-05 14:52:00,39.0,6.9,34.0
72405013743,"Baltimore/Washington, MD",2014-02-05 20:52:00,2014-02-05 15:52:00,39.0,4.7,34.0
72405013743,"Baltimore/Washington, MD",2014-02-05 21:00:00,2014-02-05 16:00:00,39.0,4.7,34.0
72405013743,"Baltimore/Washington, MD",2014-02-05 21:11:00,2014-02-05 16:11:00,39.2,5.8,33.8
72405013743,"Baltimore/Washington, MD",2014-02-05 21:52:00,2014-02-05 16:52:00,39.9,5.8,34.0
72405013743,"Baltimore/Washington, MD",2014-02-05 22:14:00,2014-02-05 17:14:00,39.2,5.8,33.8
72405013743,"Baltimore/Washington, MD",2014-02-05 22:52:00,2014-02-05 17:52:00,39.0,5.8,34.0
72405013743,"Baltimore/Washington, MD",2014-02-05 23:52:00,2014-02-05 18:52:00,39.9,6.9,34.0
72405013743,"Baltimore/Washington, MD",2014-02-06 00:00:00,2014-02-05 19:00:00,39.9,6.9,34.0
72405013743,"Baltimore/Washington, MD",2014-02-06 00:52:00,2014-02-05 19:52:00,44.1,12.8,30.9
72405013743,"Baltimore/Washington, MD",2014-02-06 01:52:00,2014-02-05 20:52:00,41.0,30.0,24.1
72405013743,"Baltimore/Washington, MD",2014-02-06 02:52:00,2014-02-05 21:52:00,37.9,21.9,21.0
72405013743,"Baltimore/Washington, MD",2014-02-06 03:00:00,2014-02-05 22:00:00,37.9,21.9,21.0
72405013743,"Baltimore/Washington, MD",2014-02-06 03:52:00,2014-02-05 22:52:00,35.1,17.2,19.9
72405013743,"Baltimore/Washington, MD",2014-02-06 04:52:00,2014-02-05 23:52:00,34.0,17.2,19.0
72405013743,"Baltimore/Washington, MD",2014-02-06 05:52:00,2014-02-06 00:52:00,33.1,15.0,19.0
72405013743,"Baltimore/Washington, MD",2014-02-06 06:52:00,2014-02-06 01:52:00,33.1,13.9,18.0
72405013743,"Baltimore/Washington, MD",2014-02-06 07:52:00,2014-02-06 02:52:00,32.0,17.2,18.0
72405013743,"Baltimore/Washington, MD",2014-02-06 08:52:00,2014-02-06 03:52:00,30.9,19.7,17.1
72405013743,"Baltimore/Washington, MD",2014-02-06 09:00:00,2014-02-06 04:00:00,30.9,19.7,17.1
72405013743,"Baltimore/Washington, MD",2014-02-06 09:52:00,2014-02-06 04:52:00,30.0,19.7,16.0
72405013743,"Baltimore/Washington, MD",2014-02-06 10:52:00,2014-02-06 05:52:00,30.0,16.1,16.0
72405013743,"Baltimore/Washington, MD",2014-02-06 11:52:00,2014-02-06 06:52:00,30.0,15.0,16.0
72405013743,"Baltimore/Washington, MD",2014-02-06 12:00:00,2014-02-06 07:00:00,30.0,15.0,16.0
72405013743,"Baltimore/Washington, MD",2014-02-06 12:52:00,2014-02-06 07:52:00,30.0,19.7,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 13:52:00,2014-02-06 08:52:00,30.9,16.1,14.0
72405013743,"Baltimore/Washington, MD",2014-02-06 14:52:00,2014-02-06 09:52:00,33.1,17.2,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 15:00:00,2014-02-06 10:00:00,33.1,17.2,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 15:52:00,2014-02-06 10:52:00,35.1,11.4,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 16:52:00,2014-02-06 11:52:00,36.0,11.4,16.0
72405013743,"Baltimore/Washington, MD",2014-02-06 17:52:00,2014-02-06 12:52:00,37.0,10.3,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 18:00:00,2014-02-06 13:00:00,37.0,10.3,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 18:52:00,2014-02-06 13:52:00,36.0,5.8,15.1
72405013743,"Baltimore/Washington, MD",2014-02-06 19:52:00,2014-02-06 14:52:00,36.0,5.8,14.0
72405013743,"Baltimore/Washington, MD",2014-02-06 20:52:00,2014-02-06 15:52:00,37.0,8.1,12.9
72405013743,"Baltimore/Washington, MD",2014-02-06 21:00:00,2014-02-06 16:00:00,37.0,8.1,12.9
72405013743,"Baltimore/Washington, MD",2014-02-06 21:52:00,2014-02-06 16:52:00,36.0,9.2,12.9
72405013743,"Baltimore/Washington, MD",2014-02-06 22:52:00,2014-02-06 17:52:00,34.0,5.8,12.9
72405013743,"Baltimore/Washington, MD",2014-02-06 23:52:00,2014-02-06 18:52:00,35.1,,14.0
72405013743,"Baltimore/Washington, MD",2014-02-07 00:00:00,2014-02-06 19:00:00,35.1,,14.0
72405013743,"Baltimore/Washington, MD",2014-02-07 00:52:00,2014-02-06 19:52:00,35.1,3.4,16.0
72405013743,"Baltimore/Washington, MD",2014-02-07 01:52:00,2014-02-06 20:52:00,35.1,6.9,16.0
72405013743,"Baltimore/Washington, MD",2014-02-07 02:52:00,2014-02-06 21:52:00,34.0,4.7,16.0
72405013743,"Baltimore/Washington, MD",2014-02-07 03:00:00,2014-02-06 22:00:00,34.0,4.7,16.0
72405013743,"Baltimore/Washington, MD",2014-02-07 03:52:00,2014-02-06 22:52:00,35.1,4.7,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 04:09:00,2014-02-06 23:09:00,35.6,4.7,17.6
72405013743,"Baltimore/Washington, MD",2014-02-07 04:52:00,2014-02-06 23:52:00,34.0,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 05:52:00,2014-02-07 00:52:00,34.0,6.9,18.0
72405013743,"Baltimore/Washington, MD",2014-02-07 06:00:00,2014-02-07 01:00:00,34.0,6.9,18.0
72405013743,"Baltimore/Washington, MD",2014-02-07 06:52:00,2014-02-07 01:52:00,33.1,5.8,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 07:52:00,2014-02-07 02:52:00,33.1,,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 08:52:00,2014-02-07 03:52:00,33.1,3.4,16.0
72405013743,"Baltimore/Washington, MD",2014-02-07 09:00:00,2014-02-07 04:00:00,33.1,3.4,16.0
72405013743,"Baltimore/Washington, MD",2014-02-07 09:31:00,2014-02-07 04:31:00,30.2,4.7,15.8
72405013743,"Baltimore/Washington, MD",2014-02-07 09:52:00,2014-02-07 04:52:00,30.9,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 10:52:00,2014-02-07 05:52:00,30.9,,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 11:52:00,2014-02-07 06:52:00,30.0,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 12:00:00,2014-02-07 07:00:00,30.0,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 12:52:00,2014-02-07 07:52:00,32.0,4.7,18.0
72405013743,"Baltimore/Washington, MD",2014-02-07 13:52:00,2014-02-07 08:52:00,35.1,9.2,18.0
72405013743,"Baltimore/Washington, MD",2014-02-07 14:52:00,2014-02-07 09:52:00,37.0,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 15:00:00,2014-02-07 10:00:00,37.0,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 15:52:00,2014-02-07 10:52:00,39.0,8.1,17.1
72405013743,"Baltimore/Washington, MD",2014-02-07 16:52:00,2014-02-07 11:52:00,39.9,3.4,19.0
72405013743,"Baltimore/Washington, MD",2014-02-07 17:52:00,2014-02-07 12:52:00,41.0,6.9,21.9
72405013743,"Baltimore/Washington, MD",2014-02-07 18:00:00,2014-02-07 13:00:00,41.0,6.9,21.9
72405013743,"Baltimore/Washington, MD",2014-02-07 18:52:00,2014-02-07 13:52:00,42.1,10.3,21.9
72405013743,"Baltimore/Washington, MD",2014-02-07 19:52:00,2014-02-07 14:52:00,42.1,5.8,21.9
72405013743,"Baltimore/Washington, MD",2014-02-07 20:52:00,2014-02-07 15:52:00,41.0,10.3,23.0
72405013743,"Baltimore/Washington, MD",2014-02-07 21:00:00,2014-02-07 16:00:00,41.0,10.3,23.0
72405013743,"Baltimore/Washington, MD",2014-02-07 21:52:00,2014-02-07 16:52:00,41.0,6.9,21.9
72405013743,"Baltimore/Washington, MD",2014-02-07 22:52:00,2014-02-07 17:52:00,41.0,4.7,19.9
72405013743,"Baltimore/Washington, MD",2014-02-07 23:52:00,2014-02-07 18:52:00,39.0,11.4,21.0
72405013743,"Baltimore/Washington, MD",2014-02-08 00:00:00,2014-02-07 19:00:00,39.0,11.4,21.0
72405013743,"Baltimore/Washington, MD",2014-02-08 00:52:00,2014-02-07 19:52:00,36.0,9.2,19.9
72405013743,"Baltimore/Washington, MD",2014-02-08 01:52:00,2014-02-07 20:52:00,36.0,11.4,19.0
72405013743,"Baltimore/Washington, MD",2014-02-08 02:52:00,2014-02-07 21:52:00,34.0,6.9,15.1
72405013743,"Baltimore/Washington, MD",2014-02-08 03:00:00,2014-02-07 22:00:00,34.0,6.9,15.1
72405013743,"Baltimore/Washington, MD",2014-02-08 03:52:00,2014-02-07 22:52:00,32.0,6.9,15.1
72405013743,"Baltimore/Washington, MD",2014-02-08 04:23:00,2014-02-07 23:23:00,32.0,4.7,15.8
72405013743,"Baltimore/Washington, MD",2014-02-08 04:52:00,2014-02-07 23:52:00,33.1,9.2,15.1
72405013743,"Baltimore/Washington, MD",2014-02-08 05:52:00,2014-02-08 00:52:00,33.1,10.3,12.9
72405013743,"Baltimore/Washington, MD",2014-02-08 06:00:00,2014-02-08 01:00:00,33.1,10.3,12.9
72405013743,"Baltimore/Washington, MD",2014-02-08 06:52:00,2014-02-08 01:52:00,32.0,6.9,12.9
72405013743,"Baltimore/Washington, MD",2014-02-08 07:52:00,2014-02-08 02:52:00,32.0,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 08:52:00,2014-02-08 03:52:00,32.0,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 09:00:00,2014-02-08 04:00:00,32.0,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 09:52:00,2014-02-08 04:52:00,32.0,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 10:52:00,2014-02-08 05:52:00,30.9,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 11:52:00,2014-02-08 06:52:00,30.0,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 12:00:00,2014-02-08 07:00:00,30.0,9.2,12.0
72405013743,"Baltimore/Washington, MD",2014-02-08 12:52:00,2014-02-08 07:52:00,30.9,9.2,10.0
72405013743,"Baltimore/Washington, MD",2014-02-08 13:52:00,2014-02-08 08:52:00,30.9,5.8,10.9
72405013743,"Baltimore/Washington, MD",2014-02-08 14:52:00,2014-02-08 09:52:00,32.0,5.8,10.0
72405013743,"Baltimore/Washington, MD",2014-02-08 15:00:00,2014-02-08 10:00:00,32.0,5.8,10.0
72405013743,"Baltimore/Washington, MD",2014-02-08 15:52:00,2014-02-08 10:52:00,32.0,3.4,8.1
72405013743,"Baltimore/Washington, MD",2014-02-08 16:52:00,2014-02-08 11:52:00,33.1,3.4,8.1
72405013743,"Baltimore/Washington, MD",2014-02-08 17:52:00,2014-02-08 12:52:00,34.0,,8.1
72405013743,"Baltimore/Washington, MD",2014-02-08 18:00:00,2014-02-08 13:00:00,34.0,,8.1
72405013743,"Baltimore/Washington, MD",2014-02-08 18:20:00,2014-02-08 13:20:00,33.8,4.7,12.2
72405013743,"Baltimore/Washington, MD",2014-02-08 18:52:00,2014-02-08 13:52:00,34.0,,15.1
72405013743,"Baltimore/Washington, MD",2014-02-08 19:52:00,2014-02-08 14:52:00,34.0,,15.1
72405013743,"Baltimore/Washington, MD",2014-02-08 20:52:00,2014-02-08 15:52:00,36.0,,16.0
72405013743,"Baltimore/Washington, MD",2014-02-08 21:00:00,2014-02-08 16:00:00,36.0,,16.0
72405013743,"Baltimore/Washington, MD",2014-02-08 21:52:00,2014-02-08 16:52:00,35.1,,16.0
72405013743,"Baltimore/Washington, MD",2014-02-08 22:52:00,2014-02-08 17:52:00,34.0,,17.1
72405013743,"Baltimore/Washington, MD",2014-02-08 23:52:00,2014-02-08 18:52:00,33.1,3.4,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 00:00:00,2014-02-08 19:00:00,33.1,3.4,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 00:52:00,2014-02-08 19:52:00,32.0,3.4,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 01:52:00,2014-02-08 20:52:00,30.9,3.4,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 02:52:00,2014-02-08 21:52:00,30.9,,16.0
72405013743,"Baltimore/Washington, MD",2014-02-09 03:00:00,2014-02-08 22:00:00,30.9,,16.0
72405013743,"Baltimore/Washington, MD",2014-02-09 03:52:00,2014-02-08 22:52:00,30.0,,15.1
72405013743,"Baltimore/Washington, MD",2014-02-09 04:52:00,2014-02-08 23:52:00,28.9,,16.0
72405013743,"Baltimore/Washington, MD",2014-02-09 05:52:00,2014-02-09 00:52:00,28.9,,15.1
72405013743,"Baltimore/Washington, MD",2014-02-09 06:00:00,2014-02-09 01:00:00,28.9,,15.1
72405013743,"Baltimore/Washington, MD",2014-02-09 06:52:00,2014-02-09 01:52:00,30.0,,15.1
72405013743,"Baltimore/Washington, MD",2014-02-09 07:52:00,2014-02-09 02:52:00,30.0,,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 08:52:00,2014-02-09 03:52:00,30.0,,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 09:00:00,2014-02-09 04:00:00,30.0,,18.0
72405013743,"Baltimore/Washington, MD",2014-02-09 09:52:00,2014-02-09 04:52:00,30.0,4.7,19.9
72405013743,"Baltimore/Washington, MD",2014-02-09 10:52:00,2014-02-09 05:52:00,30.9,,19.0
72405013743,"Baltimore/Washington, MD",2014-02-09 11:52:00,2014-02-09 06:52:00,30.9,3.4,19.0
72405013743,"Baltimore/Washington, MD",2014-02-09 12:00:00,2014-02-09 07:00:00,30.9,3.4,19.0
72405013743,"Baltimore/Washington, MD",2014-02-09 12:52:00,2014-02-09 07:52:00,30.9,5.8,16.0
72405013743,"Baltimore/Washington, MD",2014-02-09 13:52:00,2014-02-09 08:52:00,30.9,4.7,16.0
72405013743,"Baltimore/Washington, MD",2014-02-09 14:52:00,2014-02-09 09:52:00,30.9,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-09 15:00:00,2014-02-09 10:00:00,30.9,6.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-09 15:52:00,2014-02-09 10:52:00,34.0,5.8,19.9
72405013743,"Baltimore/Washington, MD",2014-02-09 16:52:00,2014-02-09 11:52:00,35.1,6.9,21.0
72405013743,"Baltimore/Washington, MD",2014-02-09 17:52:00,2014-02-09 12:52:00,36.0,6.9,21.9
72405013743,"Baltimore/Washington, MD",2014-02-09 18:00:00,2014-02-09 13:00:00,36.0,6.9,21.9
72405013743,"Baltimore/Washington, MD",2014-02-09 18:52:00,2014-02-09 13:52:00,36.0,10.3,24.1
72405013743,"Baltimore/Washington, MD",2014-02-09 19:52:00,2014-02-09 14:52:00,35.1,9.2,23.0
72405013743,"Baltimore/Washington, MD",2014-02-09 20:38:00,2014-02-09 15:38:00,35.6,11.4,23.0
72405013743,"Baltimore/Washington, MD",2014-02-09 20:52:00,2014-02-09 15:52:00,36.0,8.1,23.0
72405013743,"Baltimore/Washington, MD",2014-02-09 21:00:00,2014-02-09 16:00:00,36.0,8.1,23.0
72405013743,"Baltimore/Washington, MD",2014-02-09 21:02:00,2014-02-09 16:02:00,35.6,10.3,23.0
72405013743,"Baltimore/Washington, MD",2014-02-09 21:23:00,2014-02-09 16:23:00,35.6,6.9,24.8
72405013743,"Baltimore/Washington, MD",2014-02-09 21:27:00,2014-02-09 16:27:00,35.6,5.8,24.8
72405013743,"Baltimore/Washington, MD",2014-02-09 21:29:00,2014-02-09 16:29:00,35.6,9.2,24.8
72405013743,"Baltimore/Washington, MD",2014-02-09 21:31:00,2014-02-09 16:31:00,33.8,8.1,24.8
72405013743,"Baltimore/Washington, MD",2014-02-09 21:50:00,2014-02-09 16:50:00,33.8,6.9,26.6
72405013743,"Baltimore/Washington, MD",2014-02-09 21:52:00,2014-02-09 16:52:00,34.0,4.7,27.0
72405013743,"Baltimore/Washington, MD",2014-02-09 21:55:00,2014-02-09 16:55:00,33.8,4.7,26.6
72405013743,"Baltimore/Washington, MD",2014-02-09 22:13:00,2014-02-09 17:13:00,33.8,6.9,26.6
72405013743,"Baltimore/Washington, MD",2014-02-09 22:26:00,2014-02-09 17:26:00,33.8,5.8,26.6
72405013743,"Baltimore/Washington, MD",2014-02-09 22:52:00,2014-02-09 17:52:00,34.0,5.8,26.1
72405013743,"Baltimore/Washington, MD",2014-02-09 22:54:00,2014-02-09 17:54:00,33.8,4.7,26.6
72405013743,"Baltimore/Washington, MD",2014-02-09 23:52:00,2014-02-09 18:52:00,34.0,,27.0
72405013743,"Baltimore/Washington, MD",2014-02-10 00:00:00,2014-02-09 19:00:00,34.0,,27.0
72405013743,"Baltimore/Washington, MD",2014-02-10 00:09:00,2014-02-09 19:09:00,35.6,,26.6
72405013743,"Baltimore/Washington, MD",2014-02-10 00:24:00,2014-02-09 19:24:00,33.8,5.8,26.6
72405013743,"Baltimore/Washington, MD",2014-02-10 00:52:00,2014-02-09 19:52:00,35.1,9.2,27.0
72405013743,"Baltimore/Washington, MD",2014-02-10 01:52:00,2014-02-09 20:52:00,35.1,3.4,28.0
72405013743,"Baltimore/Washington, MD",2014-02-10 02:44:00,2014-02-09 21:44:00,33.8,4.7,26.6
72405013743,"Baltimore/Washington, MD",2014-02-10 02:52:00,2014-02-09 21:52:00,34.0,4.7,26.1
72405013743,"Baltimore/Washington, MD",2014-02-10 03:00:00,2014-02-09 22:00:00,34.0,4.7,26.1
72405013743,"Baltimore/Washington, MD",2014-02-10 03:52:00,2014-02-09 22:52:00,33.1,,27.0
72405013743,"Baltimore/Washington, MD",2014-02-10 04:52:00,2014-02-09 23:52:00,30.9,8.1,26.1
72405013743,"Baltimore/Washington, MD",2014-02-10 05:52:00,2014-02-10 00:52:00,33.1,10.3,24.1
72405013743,"Baltimore/Washington, MD",2014-02-10 06:00:00,2014-02-10 01:00:00,33.1,10.3,24.1
72405013743,"Baltimore/Washington, MD",2014-02-10 06:52:00,2014-02-10 01:52:00,33.1,10.3,21.9
72405013743,"Baltimore/Washington, MD",2014-02-10 07:52:00,2014-02-10 02:52:00,32.0,15.0,19.9
72405013743,"Baltimore/Washington, MD",2014-02-10 08:52:00,2014-02-10 03:52:00,30.9,12.8,18.0
72405013743,"Baltimore/Washington, MD",2014-02-10 09:00:00,2014-02-10 04:00:00,30.9,12.8,18.0
72405013743,"Baltimore/Washington, MD",2014-02-10 09:52:00,2014-02-10 04:52:00,30.0,13.9,17.1
72405013743,"Baltimore/Washington, MD",2014-02-10 10:52:00,2014-02-10 05:52:00,28.9,17.2,14.0
72405013743,"Baltimore/Washington, MD",2014-02-10 11:52:00,2014-02-10 06:52:00,28.0,16.1,12.9
72405013743,"Baltimore/Washington, MD",2014-02-10 12:00:00,2014-02-10 07:00:00,28.0,16.1,12.9
72405013743,"Baltimore/Washington, MD",2014-02-10 12:52:00,2014-02-10 07:52:00,27.0,12.8,12.0
72405013743,"Baltimore/Washington, MD",2014-02-10 13:52:00,2014-02-10 08:52:00,28.0,12.8,12.0
72405013743,"Baltimore/Washington, MD",2014-02-10 14:52:00,2014-02-10 09:52:00,28.9,12.8,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 15:00:00,2014-02-10 10:00:00,28.9,12.8,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 15:52:00,2014-02-10 10:52:00,32.0,10.3,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 16:52:00,2014-02-10 11:52:00,33.1,13.9,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 17:52:00,2014-02-10 12:52:00,33.1,10.3,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 18:00:00,2014-02-10 13:00:00,33.1,10.3,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 18:52:00,2014-02-10 13:52:00,33.1,15.0,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 20:52:00,2014-02-10 15:52:00,33.1,10.3,10.0
72405013743,"Baltimore/Washington, MD",2014-02-10 21:00:00,2014-02-10 16:00:00,33.1,10.3,10.0
72405013743,"Baltimore/Washington, MD",2014-02-10 21:52:00,2014-02-10 16:52:00,32.0,8.1,10.9
72405013743,"Baltimore/Washington, MD",2014-02-10 22:52:00,2014-02-10 17:52:00,30.9,8.1,10.0
72405013743,"Baltimore/Washington, MD",2014-02-10 23:52:00,2014-02-10 18:52:00,30.0,8.1,10.0
72405013743,"Baltimore/Washington, MD",2014-02-11 00:00:00,2014-02-10 19:00:00,30.0,8.1,10.0
72405013743,"Baltimore/Washington, MD",2014-02-11 00:52:00,2014-02-10 19:52:00,28.9,10.3,10.0
72405013743,"Baltimore/Washington, MD",2014-02-11 01:52:00,2014-02-10 20:52:00,28.0,12.8,9.0
72405013743,"Baltimore/Washington, MD",2014-02-11 02:52:00,2014-02-10 21:52:00,27.0,11.4,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 03:00:00,2014-02-10 22:00:00,27.0,11.4,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 03:52:00,2014-02-10 22:52:00,26.1,12.8,9.0
72405013743,"Baltimore/Washington, MD",2014-02-11 04:52:00,2014-02-10 23:52:00,25.0,8.1,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 05:52:00,2014-02-11 00:52:00,24.1,8.1,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 06:00:00,2014-02-11 01:00:00,24.1,8.1,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 06:52:00,2014-02-11 01:52:00,21.9,6.9,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 07:52:00,2014-02-11 02:52:00,21.9,8.1,9.0
72405013743,"Baltimore/Washington, MD",2014-02-11 08:52:00,2014-02-11 03:52:00,23.0,6.9,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 09:00:00,2014-02-11 04:00:00,23.0,6.9,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 09:52:00,2014-02-11 04:52:00,23.0,8.1,8.1
72405013743,"Baltimore/Washington, MD",2014-02-11 10:52:00,2014-02-11 05:52:00,21.9,12.8,8.1
